265.14015,,,,,,,,,,,,,,,,,,,,,,,,,272106.0,203531.0,205047.0,,,,,,,,,,,,
265.17652666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,238175.0,252853.0,221415.0,,,,,,,,,
265.2129511111111,,,,,,,,,,,,,223034.0,236006.0,172361.0,,,,147638.0,212563.0,191066.0,,,,440231.0,327456.0,335880.0,,,,,,,,,,,,
265.22677166666665,,,,,,,,,,,,,528438.0,345560.0,447364.0,,,,,,,,,,436654.0,390241.0,588801.0,,,,,,,,,,,,
265.2630940740741,246536.0,451156.0,192507.0,453874.0,330749.0,633367.0,387275.0,383299.0,424487.0,432796.0,484511.0,629659.0,1332052.0,1199524.0,1437007.0,,,,787071.0,497044.0,591289.0,273179.0,208882.0,211723.0,1607371.0,1030006.0,2102009.0,441650.0,721351.0,1341912.0,,,,,,,,,
266.171893,605984.0,1559408.0,1281857.0,3107093.0,3832086.0,3413340.0,276850.0,497622.0,699715.0,8782254.0,7348555.0,12121429.0,10158297.0,7954758.0,3520562.0,827599.0,715670.0,364005.0,3745811.0,3699045.0,2579740.0,1437290.0,493727.0,942871.0,6901181.0,6671907.0,7063043.0,6333650.0,7520210.0,6225265.0,,,,,,,,,
266.1771733333333,,,,239709.0,325494.0,265204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.07435,,,,,,,505602.0,187535.0,132817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.1195533333333,,,,298562.0,305320.0,279490.0,,,,,,,,,,,,,,,,,,,578909.0,428220.0,688535.0,366004.0,626452.0,797895.0,,,,,,,,,
267.15574,,,,,,,,,,,,,,,,,,,,,,,,,,,,444141.0,294803.0,281869.0,,,,,,,,,
267.1561433333334,,,,,,,,,,224022.0,364421.0,329422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.17525333333333,,,,,,,,,,1334436.0,1241694.0,2043799.0,1095988.0,871321.0,299687.0,,,,,,,,,,789078.0,733760.0,856326.0,701138.0,824032.0,793458.0,,,,,,,,,
267.20590999999996,,,,,,,,,,326596.0,362214.0,392307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0226641666667,,,,,,,,,,2540452.0,2543728.0,1833602.0,535227.0,833246.0,849186.0,,,,496313.0,597355.0,310460.0,,,,445802.0,435327.0,770510.0,,,,,,,,,,,,
268.10319499999997,,,,,,,476791.0,935987.0,192289.0,198047.0,365692.0,375906.0,,,,818979.0,526812.0,616157.0,802588.0,229483.0,404085.0,,,,,,,,,,,,,,,,,,
268.18749,,,,,,,,,,689854.0,548518.0,1112329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.26301333333333,,,,,,,,,,,,,153035.0,208530.0,185353.0,,,,,,,,,,,,,,,,,,,,,,,,
268.274,,,,,,,246088.0,317784.0,313518.0,409162.0,391002.0,565873.0,488708.0,442906.0,526043.0,,,,,,,,,,558843.0,356379.0,760584.0,,,,,,,,,,,,
268.3256033333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,151667.0,236694.0,340641.0,,,,,,,,,
268.3359066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,127705.0,214363.0,271734.0,,,,,,,,,
268.52441333333337,,,,,,,,,,496977.0,574750.0,397667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.13492333333335,,,,183104.0,142227.0,192297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.1352166666667,,,,,,,,,,,,,469331.0,478703.0,422028.0,,,,,,,,,,445003.0,384367.0,614920.0,,,,,,,,,,,,
269.1709133333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,166553.0,179891.0,149338.0,,,,,,,,,
269.1712866666667,,,,,,,,,,193072.0,252792.0,267771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.2580433333333,,,,,,,,,,,,,,,,,,,,,,,,,291756.0,222087.0,506421.0,,,,,,,,,,,,
270.24202333333335,,,,,,,,,,,,,516858.0,725838.0,359569.0,,,,400889.0,359300.0,262158.0,,,,682948.0,717885.0,741887.0,465173.0,632177.0,823264.0,,,,,,,,,
270.27835999999996,,,,,,,,,,,,,,,,,,,377961.0,335606.0,195173.0,,,,436000.0,399663.0,499269.0,324406.0,379111.0,561885.0,,,,,,,,,
270.9096426666667,,,,,,,6035284.0,813800.0,528723.0,836021.0,436671.0,180675.0,543353.0,450859.0,1705383.0,,,,,,,,,,383835.0,835299.0,491029.0,448986.0,416889.0,456043.0,,,,,,,,,
271.0486266666666,,,,,,,,,,,,,,,,,,,,,,,,,160537.0,159717.0,167238.0,,,,,,,,,,,,
271.11447200000003,,,,287349.0,374678.0,348992.0,,,,,,,581726.0,543375.0,514452.0,,,,239118.0,409682.0,186466.0,,,,626473.0,541717.0,882545.0,385155.0,658443.0,1020154.0,,,,,,,,,
271.15715666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,167457.0,195938.0,180765.0,,,,,,,,,
271.16599,,,,,,,,,,,,,,,,,,,,,,,,,301723.0,221202.0,217881.0,,,,,,,,,,,,
271.2622333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,209936.0,205538.0,152208.0,,,,,,,,,
271.26251666666667,,,,,,,,,,,,,,,,,,,160578.0,170560.0,163076.0,,,,,,,,,,,,,,,,,,
272.906425,,,,,,,3823050.0,511878.0,329632.0,,,,,,,,,,,,,,,,187653.0,329579.0,263213.0,,,,,,,,,,,,
272.96903000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216114.0,181378.0,214288.0,,,,130164.0,178282.0,187275.0
273.0638833333333,,,,,,,,,,,,,561716.0,427358.0,952903.0,,,,,,,,,,319427.0,339059.0,452325.0,403240.0,407530.0,528273.0,,,,,,,,,
273.0937466666666,405007.0,966798.0,283990.0,727749.0,689045.0,975745.0,990286.0,858734.0,553103.0,,,,1481474.0,1473315.0,1369673.0,,,,989311.0,685570.0,710498.0,329848.0,297485.0,227435.0,1798785.0,1353406.0,1179803.0,1834158.0,1363975.0,1062550.0,,,,,,,,,
273.09954,,,,,,,,,,,,,184928.0,190490.0,235403.0,,,,,,,,,,,,,,,,,,,,,,,,
273.1089166666667,,,,,,,,,,292838.0,396448.0,536971.0,468434.0,436616.0,376033.0,,,,255894.0,224808.0,196090.0,,,,608800.0,399039.0,359070.0,613335.0,409904.0,396197.0,,,,,,,,,
273.16649,,,,,,,,,,333234.0,376021.0,487267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.23179333333337,,,,,,,,,,,,,251645.0,285708.0,307907.0,,,,,,,,,,319199.0,212239.0,402737.0,,,,,,,,,,,,
274.2521,,,,,,,,,,,,,,,,,,,,,,,,,305129.0,258145.0,349863.0,,,,,,,,,,,,
274.9047566666667,186597.0,370973.0,109133.0,,,,6570496.0,962585.0,574449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.9708733333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346880.0,423143.0,335511.0,,,,,,
275.03047999999995,,,,,,,,,,964708.0,858813.0,577861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.07985333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,154053.0,134163.0,149391.0,,,,,,,,,
275.08851333333337,,,,,,,,,,2516346.0,2963525.0,2400616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.11587777777777,,,,255355.0,314374.0,197240.0,,,,1626083.0,1790311.0,1960105.0,,,,,,,,,,,,,512052.0,472606.0,318514.0,,,,,,,,,,,,
275.53211333333337,,,,,,,,,,264817.0,239147.0,162119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.5901566666667,,,,,,,,,,884740.0,1025167.0,703478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.7168433333333,,,,,,,,,,,,,605874.0,366741.0,506591.0,,,,,,,,,,,,,,,,,,,,,,,,
276.26208999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,298104.0,391816.0,842973.0,,,,,,,,,
276.2677973333333,1665741.0,2250314.0,1423447.0,2782954.0,2169065.0,3835634.0,2558742.0,2727700.0,3223201.0,4750310.0,4820838.0,6666926.0,5540528.0,7170966.0,7605101.0,3180520.0,1821419.0,1569887.0,3118488.0,2735412.0,3439073.0,2365024.0,1689847.0,1506114.0,10221746.0,7458188.0,13869830.0,3906488.0,5813657.0,11520814.0,,,,,,,,,
276.2683644444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429063.0,397513.0,532327.0,205646.0,155733.0,241110.0,406694.0,504451.0,256216.0
276.2735333333333,169753.0,191396.0,125837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.14031,,,,,,,,,,,,,272023.0,261013.0,195371.0,,,,,,,,,,,,,,,,,,,,,,,,
277.21275333333335,,,,,,,,,,,,,232162.0,261652.0,167280.0,,,,,,,,,,,,,,,,,,,,,,,,
277.22659000000004,,,,,,,,,,191662.0,237862.0,306981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.22688999999997,,,,,,,,,,,,,,,,,,,,,,,,,485527.0,237143.0,461567.0,,,,,,,,,,,,
277.24935,,,,,,,,,,180565.0,433990.0,680903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.26493999999997,,,,,,,,,,,,,,,,,,,,,,,,,228346.0,178344.0,225031.0,,,,,,,,,,,,
277.2710928571429,371437.0,463042.0,277965.0,683526.0,505243.0,815499.0,574429.0,517886.0,658723.0,798258.0,925992.0,1235872.0,,,,601471.0,429999.0,293217.0,,,,482714.0,359202.0,374291.0,,,,660262.0,1078375.0,2077054.0,,,,,,,,,
277.2712133333334,,,,,,,,,,,,,1196247.0,1629110.0,1816404.0,,,,,,,,,,1932043.0,1371084.0,2681914.0,,,,,,,,,,,,
277.27702,,,,,,,,,,,,,,,,,,,,,,,,,208479.0,133108.0,222170.0,,,,,,,,,,,,
278.1372311111111,,,,,,,,,,,,,2505032.0,2855009.0,1565662.0,,,,,,,,,,3484314.0,2841230.0,2545806.0,1529970.0,1808751.0,1933904.0,,,,,,,,,
278.1374466666666,,,,,,,,,,3348505.0,5126633.0,4977189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.1487691666667,,,,,,,,,,1187170.0,2087202.0,2001677.0,1546312.0,1522241.0,779887.0,,,,,,,,,,2069139.0,1730471.0,1493062.0,1044479.0,1127816.0,1138097.0,,,,,,,,,
278.149125,,,,385875.0,246478.0,316162.0,,,,,,,,,,,,,381498.0,580782.0,202173.0,,,,,,,,,,,,,,,,,,
278.160305,,,,,,,,,,659182.0,905858.0,904778.0,,,,,,,,,,,,,,,,499575.0,517546.0,494275.0,,,,,,,,,
278.24372999999997,,,,,,,,,,,,,553649.0,513874.0,420179.0,,,,,,,,,,,,,,,,,,,,,,,,
278.2442,,,,369107.0,391658.0,231852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.63964333333337,,,,,,,,,,936516.0,1445924.0,1421044.0,1046988.0,1056570.0,559721.0,,,,,,,,,,,,,750491.0,927787.0,792789.0,,,,,,,,,
278.6399333333333,,,,330162.0,266681.0,363881.0,,,,,,,,,,,,,,,,,,,1765006.0,1065373.0,772360.0,,,,,,,,,,,,
278.65014777777776,,,,,,,,,,416839.0,696681.0,856025.0,437076.0,455698.0,297068.0,,,,,,,,,,,,,334013.0,451314.0,397233.0,,,,,,,,,
278.90033,,,,,,,1952599.0,285489.0,143829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.93275,,,,,,,531974.0,132065.0,108798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.9693266666667,197267.0,160430.0,134666.0,,,,769437.0,203041.0,198097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.03814000000006,,,,,,,,,,196110.0,146950.0,282587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0743655555555,,,,,,,,,,,,,,,,,,,145440.0,563162.0,235175.0,,,,735122.0,540558.0,962846.0,463626.0,767168.0,811347.0,,,,,,,,,
279.0745133333333,,,,,,,,,,,,,629425.0,545868.0,617289.0,,,,,,,,,,,,,,,,,,,,,,,,
279.1195916666667,,,,,,,,,,,,,,,,,,,,,,,,,176746.0,211482.0,233665.0,130628.0,192350.0,248560.0,,,,,,,,,
279.15852380952384,,,,400472.0,386878.0,573618.0,418324.0,258678.0,426064.0,,,,,,,234563.0,236843.0,201725.0,670029.0,468780.0,500390.0,146162.0,165509.0,155512.0,1116593.0,1002565.0,1028023.0,799029.0,1357592.0,942403.0,,,,,,,,,
279.15893250000005,,,,,,,,,,,,,669545.0,756348.0,651221.0,,,,,,,,,,,,,,,,604793.0,793788.0,719333.0,550138.0,402804.0,744154.0,790160.0,675881.0,1092636.0
279.1695066666666,,,,,,,,,,,,,269825.0,262616.0,143274.0,,,,,,,,,,,,,,,,,,,,,,,,
279.1923866666667,,,,,,,,,,,,,170553.0,186592.0,170614.0,,,,,,,,,,,,,235372.0,198417.0,162676.0,,,,,,,,,
279.2285641666667,,,,,,,,,,295779.0,342182.0,365582.0,701972.0,783283.0,481972.0,,,,,,,,,,793402.0,605067.0,741543.0,613078.0,687744.0,496072.0,,,,,,,,,
279.27862749999997,,,,,,,,,,571608.0,526999.0,690271.0,,,,,,,643986.0,332076.0,377100.0,278682.0,178132.0,153726.0,,,,368923.0,645472.0,1301361.0,,,,,,,,,
279.2787916666667,,,,,,,,,,,,,1403011.0,1003402.0,946963.0,,,,,,,,,,1374221.0,866055.0,1686722.0,,,,,,,,,,,,
280.1615133333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,199982.0,232628.0,146004.0,,,,,,,,,
280.1875,,,,,,,,,,1763049.0,1787106.0,2661294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.2627655555556,,,,,,,,,,,,,181198.0,229627.0,233454.0,,,,290987.0,287553.0,224295.0,,,,405208.0,260354.0,437306.0,,,,,,,,,,,,
281.1352033333333,,,,,,,,,,,,,138195.0,210047.0,145774.0,,,,,,,,,,246388.0,159399.0,170137.0,,,,,,,,,,,,
281.171515,,,,,,,,,,587834.0,644081.0,681642.0,,,,,,,,,,,,,409451.0,317892.0,504354.0,,,,,,,,,,,,
281.2082066666667,,,,,,,,,,,,,,,,,,,,,,,,,276613.0,178692.0,171064.0,,,,,,,,,,,,
281.2579683333334,,,,,,,,,,,,,247013.0,239547.0,207348.0,,,,,,,,,,382428.0,250243.0,509183.0,,,,,,,,,,,,
281.51561,,,,,,,,,,207961.0,184061.0,273544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.5282383333333,,,,,,,,,,318880.0,277097.0,254358.0,463935.0,412405.0,613277.0,,,,,,,,,,,,,,,,,,,,,,,,
281.5284,,,,,,,,,,,,,,,,,,,,,,,,,,,,272936.0,460517.0,789824.0,,,,,,,,,
282.1369461111111,,,,156331.0,230241.0,238040.0,,,,1601143.0,707510.0,973525.0,1207666.0,1152228.0,1113399.0,,,,342943.0,329899.0,226124.0,,,,550705.0,787657.0,741145.0,710173.0,693851.0,964327.0,,,,,,,,,
282.1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,137765.0,172432.0,210509.0,,,,,,,,,
282.14577,,,,,,,,,,450398.0,334482.0,1096142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.20321166666673,,,,1091471.0,873307.0,935005.0,,,,2886491.0,2336587.0,4834521.0,1716770.0,2123604.0,934199.0,,,,1027128.0,957551.0,685774.0,,,,1304062.0,1386385.0,1187213.0,1397816.0,1693151.0,813255.0,,,,,,,,,
282.2782233333333,,,,,,,,,,235699.0,260978.0,256375.0,,,,111414.0,175652.0,120259.0,1626887.0,1067393.0,777033.0,,,,,,,,,,,,,,,,,,
282.27840333333336,,,,668050.0,357299.0,636190.0,383682.0,147318.0,316668.0,,,,584226.0,693092.0,1188287.0,,,,,,,,,,1393076.0,848661.0,1133434.0,577980.0,902762.0,1393147.0,,,,,,,,,
282.904295,,,,217045.0,308430.0,158853.0,,,,765857.0,735758.0,811743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.99751999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273267.0,347010.0,248900.0
283.03289333333333,,,,,,,633221.0,246675.0,141292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.1142233333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,310935.0,515263.0,632053.0,,,,,,,,,
283.11450833333333,,,,,,,,,,,,,506489.0,596378.0,574010.0,,,,,,,,,,536604.0,409227.0,595110.0,,,,,,,,,,,,
283.20659,,,,,,,,,,386159.0,298233.0,615691.0,343170.0,418177.0,132985.0,,,,,,,,,,,,,,,,,,,,,,,,
283.23748333333333,,,,,,,,,,148508.0,151328.0,219066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.26249777777775,,,,,,,164720.0,248049.0,175579.0,,,,412835.0,354034.0,451934.0,,,,,,,,,,577601.0,381677.0,528499.0,,,,,,,,,,,,
283.26313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158966.0,144313.0,236050.0,241055.0,272122.0,230421.0
283.2736791666667,,,,,,,183530.0,196501.0,283992.0,443902.0,463301.0,630658.0,634246.0,659749.0,641321.0,,,,,,,,,,942874.0,702586.0,1522679.0,,,,,,,,,,,,
283.2811966666667,,,,,,,,,,,,,,,,,,,282354.0,190333.0,138129.0,,,,,,,127272.0,202318.0,373326.0,,,,,,,,,
283.9115066666667,,,,252290.0,262065.0,286364.0,,,,366045.0,446269.0,335670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.9987533333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240740.0,176433.0,167230.0,,,,,,
284.29402916666663,296363.0,435648.0,271196.0,634809.0,718954.0,636120.0,,,,,,,1587856.0,1461768.0,1318045.0,303434.0,427706.0,147794.0,716197.0,688309.0,720066.0,269517.0,227236.0,261835.0,1157839.0,976480.0,1590375.0,1415504.0,1428707.0,1708079.0,,,,,,,,,
284.3303686666667,,,,790005.0,722435.0,408321.0,,,,,,,1001838.0,617874.0,978771.0,911896.0,291939.0,703826.0,,,,,,,525766.0,1041035.0,1479537.0,671662.0,1118465.0,1328153.0,,,,,,,,,
284.3310355555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877657.0,1040682.0,973792.0,1194328.0,12525570.0,2968258.0,1452499.0,1109443.0,15074009.0
284.99976333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471761.0,445258.0,429207.0,,,,486316.0,596136.0,501268.0
285.1366341666667,,,,,,,,,,1275704.0,835293.0,849692.0,1814630.0,1715320.0,2258537.0,,,,,,,,,,957846.0,1339450.0,1601956.0,1520286.0,1324291.0,1344897.0,,,,,,,,,
285.1817633333333,,,,,,,,,,199615.0,250222.0,498467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.25291,,,,,,,,,,,,,531874.0,395909.0,397818.0,,,,,,,,,,552353.0,396434.0,799599.0,,,,,,,,,,,,
285.27806333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,357768.0,325927.0,366943.0,,,,,,,,,
285.27873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270096.0,414345.0,292516.0,,,,,,
285.297285,,,,,,,,,,,,,181072.0,235487.0,188666.0,,,,,,,,,,,,,267920.0,239128.0,340972.0,,,,,,,,,
285.3334066666667,,,,,,,,,,,,,,,,210738.0,108324.0,125215.0,,,,,,,,,,,,,,,,,,,,,
285.3344016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141354.0,284126.0,185980.0,229729.0,2709184.0,595716.0,,,
287.05427,,,,,,,,,,,,,,,,,,,,,,644966.0,396441.0,535770.0,,,,,,,,,,,,,,,
287.054755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157809.0,147301.0,161760.0,861528.0,1300327.0,875880.0
287.0549433333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062160.0,788422.0,911377.0,,,,,,
287.62453666666664,,,,,,,,,,,,,,,,,,,,,,,,,537277.0,271781.0,173218.0,,,,,,,,,,,,
288.2526333333333,,,,,,,,,,,,,,,,,,,,,,,,,431319.0,343503.0,578031.0,,,,,,,,,,,,
288.28901333333334,,,,,,,,,,,,,,,,,,,,,,,,,2482498.0,1910626.0,4086892.0,687632.0,1298756.0,2434008.0,,,,,,,,,
288.8403666666666,,,,260121.0,268099.0,127220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.92012666666665,287126.0,526644.0,233084.0,,,,11141141.0,1564427.0,1086393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.070385,,,,,,,,,,164952.0,189258.0,247413.0,,,,,,,,,,,,,269981.0,142822.0,382300.0,,,,,,,,,,,,
289.2923766666667,,,,,,,,,,,,,,,,,,,,,,,,,513422.0,359677.0,773320.0,,,,,,,,,,,,
289.62583333333333,,,,309118.0,356925.0,338106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.7326411111111,,,,,,,,,,,,,2346220.0,1345880.0,1589750.0,,,,,,,,,,515410.0,988774.0,884112.0,1503909.0,966162.0,1052388.0,,,,,,,,,
289.7447511111111,,,,,,,,,,,,,1173260.0,681537.0,855143.0,,,,,,,,,,265494.0,620961.0,514161.0,869133.0,516705.0,587943.0,,,,,,,,,
289.75633,,,,,,,,,,,,,491217.0,313695.0,324084.0,,,,,,,,,,,,,,,,,,,,,,,,
290.2335533333333,,,,,,,,,,,,,1097402.0,701272.0,868814.0,,,,,,,,,,,,,655778.0,497257.0,510548.0,,,,,,,,,
290.2834583333334,1401326.0,1787552.0,1161037.0,2505301.0,1961356.0,3334384.0,2066983.0,2220070.0,2665403.0,6132814.0,5938112.0,8001743.0,5935749.0,7281219.0,8014194.0,2377518.0,1972153.0,1056463.0,2601766.0,2479751.0,3010977.0,1824904.0,1341656.0,1162504.0,10240362.0,7661229.0,15469292.0,3671478.0,5584686.0,10850269.0,,,,,,,,,
290.28404333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647904.0,583366.0,782468.0,,,,556745.0,613920.0,371724.0
290.91709333333336,215673.0,296853.0,141864.0,,,,6780723.0,1057743.0,665244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.08559291666666,460508.0,324636.0,836101.0,1948751.0,1451617.0,3058918.0,635616.0,1508687.0,1739251.0,1351614.0,2046485.0,2402419.0,2333061.0,2443112.0,2354766.0,,,,1395832.0,1189125.0,932962.0,,,,1577551.0,1423327.0,2615728.0,1689422.0,3338381.0,6722894.0,,,,,,,,,
291.08624000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552667.0,746840.0,276666.0
291.19196999999997,,,,250863.0,209841.0,201733.0,,,,,,,,,,,,,130127.0,133523.0,218376.0,,,,,,,,,,,,,,,,,,
291.2285733333333,,,,,,,,,,648246.0,795275.0,957343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.2423,,,,,,,,,,188299.0,283722.0,351254.0,214856.0,305322.0,256007.0,,,,,,,,,,,,,,,,,,,,,,,,
291.28677458333334,283785.0,369969.0,266695.0,506548.0,368809.0,796064.0,384158.0,576355.0,597253.0,1197222.0,1239908.0,1650230.0,1076369.0,1420461.0,1497259.0,,,,652547.0,587358.0,642038.0,,,,1889271.0,1491804.0,2948301.0,680238.0,1022745.0,1950234.0,,,,,,,,,
292.08886666666666,,,,,,,,,,,,,288073.0,342036.0,317714.0,,,,,,,,,,,,,195403.0,441216.0,894256.0,,,,,,,,,
292.26296388888886,,,,311926.0,329238.0,788803.0,386704.0,355464.0,448417.0,1057621.0,945421.0,1354565.0,747653.0,1639910.0,1740260.0,,,,,,,514144.0,419861.0,384189.0,2131041.0,1687050.0,3158733.0,,,,,,,,,,,,
293.09877333333327,,,,,,,,,,,,,670100.0,680183.0,621428.0,,,,190393.0,177227.0,118262.0,,,,,,,,,,,,,,,,,,
293.171435,,,,121644.0,138460.0,123495.0,,,,,,,174255.0,292091.0,169599.0,,,,,,,,,,,,,,,,,,,,,,,,
293.20804666666663,,,,,,,,,,288795.0,451975.0,509647.0,750717.0,709542.0,559642.0,,,,,,,,,,684782.0,509448.0,636502.0,827249.0,671800.0,642902.0,,,,,,,,,
293.22151333333335,,,,,,,,,,224038.0,221017.0,223891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.2443144444444,,,,255706.0,288176.0,279657.0,,,,830565.0,1360888.0,1463389.0,409171.0,467112.0,308800.0,,,,346398.0,315993.0,265510.0,,,,724188.0,471081.0,689123.0,411651.0,382022.0,353256.0,,,,,,,,,
293.26629333333335,,,,,,,,,,,,,,,,,,,,,,,,,523566.0,416518.0,747834.0,,,,,,,,,,,,
293.29431555555556,,,,474042.0,242214.0,482573.0,319969.0,345946.0,339075.0,939401.0,832248.0,1045836.0,1424918.0,1002148.0,1183294.0,,,,837977.0,418124.0,550313.0,302339.0,187357.0,267782.0,,,,,,,,,,,,,,,
293.2944433333334,,,,,,,,,,,,,,,,,,,,,,,,,1133664.0,718880.0,1579304.0,,,,,,,,,,,,
294.16684066666664,,,,332508.0,299471.0,332186.0,,,,,,,1104822.0,1147080.0,575730.0,,,,609907.0,403155.0,321945.0,,,,705611.0,712693.0,767566.0,641037.0,673839.0,896487.0,,,,,,,,,
294.20232000000004,,,,,,,,,,374276.0,277782.0,486349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.29779888888896,,,,,,,,,,186100.0,236401.0,309880.0,369776.0,260883.0,261909.0,,,,,,,,,,281184.0,182524.0,435412.0,,,,,,,,,,,,
294.919127,885466.0,1851139.0,775702.0,1578600.0,1756441.0,1735501.0,1151845.0,1190175.0,938473.0,1401908.0,1666487.0,1441783.0,841554.0,695394.0,292632.0,651647.0,917690.0,501380.0,1222204.0,1718262.0,1916948.0,544133.0,468097.0,512295.0,2320485.0,1172938.0,894595.0,1507509.0,1121386.0,809727.0,,,,,,,,,
294.91957833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447245.0,1292749.0,1380000.0,,,,339806.0,391555.0,391760.0
295.11455333333333,,,,,,,,,,,,,235890.0,250099.0,236627.0,,,,,,,,,,,,,218289.0,337458.0,320058.0,,,,,,,,,
295.19373833333333,,,,917812.0,1369421.0,588929.0,,,,4635230.0,2799044.0,1558115.0,14117272.0,12415473.0,18895232.0,,,,732520.0,1337558.0,939334.0,,,,5683586.0,8340712.0,9782062.0,9721575.0,8555287.0,9829073.0,,,,,,,,,
295.27342666666664,,,,,,,,,,,,,183612.0,246972.0,216163.0,,,,,,,,,,,,,,,,,,,,,,,,
296.1699683333333,,,,,,,,,,,,,455501.0,520226.0,315460.0,,,,222614.0,131448.0,126435.0,,,,318762.0,507007.0,411693.0,255595.0,519189.0,698217.0,,,,,,,,,
296.1970977777778,,,,,,,,,,,,,2719627.0,2066154.0,3231896.0,,,,,,,,,,997918.0,1560395.0,1781416.0,1906144.0,1586686.0,1834635.0,,,,,,,,,
296.21894000000003,,,,1144686.0,722870.0,1057529.0,,,,14981282.0,12597282.0,23070052.0,1274956.0,1028743.0,427766.0,,,,852966.0,813663.0,595690.0,,,,2502448.0,1925092.0,1334794.0,3110506.0,2036608.0,1023645.0,,,,,,,,,
296.30546,,,,,,,,,,319771.0,280232.0,397975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.11088416666666,,,,,,,,,,1198186.0,1134338.0,977554.0,1155216.0,1035545.0,952700.0,,,,,,,,,,1145224.0,703820.0,453335.0,599639.0,644953.0,476696.0,,,,,,,,,
297.1239766666667,,,,,,,,,,418671.0,422021.0,447284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
