207.61777833333335,,,,,,,199665.0,212272.0,312359.0,115169.0,,,,,,,,,286869.0,241228.0,,,,,,,,,,,174702.0,,109210.0,,188182.0,,,,
208.168925,,,,,,,,,,,,,,,,,,,,,,,,,,,,214923.0,,,129922.0,,116939.0,,150261.0,,,,
208.16914,,,,,,,,,,,,,,,,,,,157922.0,116652.0,,,,,,,,,,,,,,,,,,,
208.21194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158133.0,298954.0,,,
208.97837,,,,,180435.0,136597.0,1353544.0,381184.0,,,,,,,,,,,,,,,,,,,,,142061.0,,451418.0,,,,124685.0,139926.0,,,
208.97848499999998,,,,,,,,,164862.0,357096.0,,,,,,,113007.0,132461.0,,,,,,,,,,,,,,,,,,,,,
208.99621666666667,,,,,334298.0,154053.0,,,,,,,,,,,,,,,,,,,,,,,116780.0,,123175.0,,,,,,,,
209.07753499999998,,,,,,,,,163740.0,194664.0,,,,,,,,,,,,,,,,,,,,,165368.0,,,,,194778.0,,,
209.07776,,,,,,,,,,,,,,,,,,,,,,,,,,,,141455.0,,,,,,,251913.0,,,,
209.0781,,,,,,,,,,,,,101361.0,128402.0,,,,,,,,,,,,,,,,,,,,,,,,,
209.15286566666666,166056.0,414840.0,490880.0,409757.0,,,159857.0,243957.0,830226.0,999337.0,219571.0,254278.0,741752.0,546643.0,220403.0,185636.0,815244.0,709651.0,852830.0,848908.0,,,,,,,159805.0,716040.0,,278965.0,,,542203.0,,763653.0,745138.0,,,
209.1530525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262251.0,,695676.0,,,184763.0,,,,167647.0,
209.15335833333333,,,,,,,,,,,,,,,,,,,,,,,,,105994.0,146908.0,,,,,,165137.0,,,,,,,204967.0
209.15352833333336,,,,,,,,,,,,,,,,,,,,,213890.0,210057.0,165195.0,115960.0,,,,,,,,,,,,,264207.0,,
209.20050684210526,371355.0,663097.0,769416.0,517201.0,714280.0,646256.0,735793.0,875792.0,2095581.0,2088538.0,506219.0,341285.0,1199317.0,815193.0,452686.0,394685.0,1962144.0,1308770.0,552956.0,1015522.0,,,,,,,,1104561.0,728401.0,1121442.0,2172149.0,374576.0,1008386.0,290758.0,2853804.0,1866927.0,,,
210.10938499999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,286726.0,,,,,,,,305822.0,,,
210.15627999999998,,,,,,,,,,,,,,,,,,,220338.0,173774.0,,,,,,,,,,,,,,,,,,,
210.184785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152816.0,153435.0,,,
210.203815,,,,,,,,,,,,,,,,,,,,,,,,,,,,219152.0,153842.0,,,,105695.0,,345052.0,,,,
210.20399600000002,,,,,,,206470.0,148301.0,,,,,,,,,355662.0,160067.0,,,,,,,,,,,,212606.0,122278.0,,,,,312220.0,,,
211.0210725,,,,,,,117881.0,144788.0,,,,,,,,,,,,,,,,,,,,,,181890.0,,,,,,,,,
211.02693749999997,,,,,,,211516.0,241955.0,,,,,,,,,,,,,,,,,,,,,,248079.0,,,,,,,,,
211.09338888888885,,,,,,,,,404296.0,367218.0,,,238362.0,308862.0,,,,,234301.0,279595.0,,,,,,,,244255.0,,122955.0,339938.0,,265867.0,,359669.0,327910.0,,,
211.0935,,,,,,,,,,,,,,,,,292702.0,237177.0,,,,,,,,,,,,,,,,,,,,,
211.14632111111112,,,,,498191.0,164095.0,689861.0,586439.0,1265664.0,2514476.0,,,,,,,1086284.0,2400963.0,3712955.0,2593609.0,,,,,,,180921.0,411418.0,,438109.0,,,219224.0,,,,,,
211.146497,,,457003.0,188868.0,,,,,,,,,,,,,,,,,,,,,,,,,299467.0,,4039118.0,,,,808750.0,627301.0,,,
211.14971099999997,,,,,,,,,144638.0,280780.0,,,,,,,148024.0,247947.0,418171.0,291485.0,,,,,,,,,,,399030.0,,,,,120145.0,,,
211.15289875000002,,,,,,,470685.0,379490.0,999486.0,1506416.0,,,,,,,749318.0,1691387.0,2437411.0,1865162.0,,,,,,,,280775.0,,,2447518.0,,,111527.0,526058.0,,,,
211.153035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260879.0,,,,,,540249.0,,,
211.159585,,,,,,,156059.0,116922.0,,,,,,,,,,,,,,,,,,,,,,,742322.0,,,,120353.0,141724.0,,,
211.15988166666668,,,,,,,,,199690.0,423712.0,,,,,,,185604.0,415449.0,557027.0,432484.0,,,,,,,,,,,,,,,,,,,
211.168445,,,,,,,,,,,,,139908.0,129772.0,,,,,,,,,,,,,,133135.0,,,,,,,,,,,
211.64813375,,,,,,,,,307329.0,542436.0,,,,,,,,,703441.0,531954.0,,,,,,,,,,,805782.0,,,,,118624.0,,,
211.6483925,,,,,,,,,,,,,,,,,242387.0,481982.0,,,,,,,,,,,,,,,,,173320.0,,,,
211.65464,,,,,,,,,,,,,,,,,133698.0,172076.0,354828.0,211318.0,,,,,,,,,,,343756.0,,,,,,,,
211.7148525,,,,,,,211085.0,279928.0,,,,,,,,,,,,,,,,,,,,,,234401.0,,,,,,,,,
212.1404657142857,,,,,,,377634.0,166345.0,490305.0,552193.0,,,,,,,,,329004.0,339624.0,,,,,,,,,,425040.0,381816.0,,,,189957.0,355636.0,,,
212.14693875,,,,,,,,,439491.0,443899.0,,,,,,,,,376799.0,328289.0,,,,,,,,,,492338.0,,,,,265309.0,,,,
212.1470866666667,,,,,,,362512.0,204628.0,,,,,,,,,,,,,,,,,,,,,,,280999.0,,,,,360523.0,,,
212.57586249999997,,,,,,,,,,,,,,,,,,,154475.0,140123.0,,,,,,,,,,,384750.0,,,,,,,,
212.606925,,,,,,,,,,,,,,,,,142202.0,109033.0,,,,,,,,,,,,,,,,,,,,,
212.97177,,,,,,,324561.0,170856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.98286000000002,,,,,,,270185.0,322200.0,,,,,,,,,,,,,,,,,,,,,,256354.0,,,,,,,,,
214.0888876470588,200984.0,374990.0,604908.0,648756.0,721352.0,515389.0,333118.0,291417.0,848832.0,807738.0,323424.0,267586.0,933871.0,805148.0,146656.0,167660.0,1373976.0,973523.0,945146.0,969134.0,,,,,,,245974.0,807348.0,,271866.0,,171235.0,785042.0,,1014049.0,913326.0,,,
214.08907666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545179.0,,712682.0,,,191711.0,,,,,
214.08947,,,,,,,,,,,,,,,,,,,,,925018.0,1136123.0,980184.0,694705.0,1016185.0,920242.0,,,,,,,,,,,1060423.0,714401.0,928557.0
214.179515,,,,,,,,,,,,,,,,,,,,,,,,,,,,104499.0,,107244.0,,,,,,,,,
214.91689285714284,,,512221.0,818284.0,,,3405279.0,1405158.0,1283823.0,978458.0,,,365068.0,594826.0,,,828520.0,1121730.0,1138705.0,912096.0,,,,,,,107350.0,337060.0,163415.0,736858.0,2242069.0,,761136.0,,1290579.0,1034304.0,,,
214.920385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204909.0,,,,138253.0,,,,
215.0220625,,,,,,,336095.0,184441.0,,,,,,,,,,,,,,,,,,,,,,107194.0,,,,,,,,,
215.088355,,,,,,,,,194944.0,170596.0,,,,,,,334465.0,196937.0,400802.0,250486.0,,,,,,,105975.0,147383.0,112338.0,,,,165966.0,,,,,,
215.0885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185133.0,175795.0,,,
216.01037000000002,,,,,,,114632.0,129188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.16051,,,,,,,,,,,,,,,,,,,225629.0,217750.0,,,,,,,,,,,,,,,,,,,
216.6114675,,,,,,,232130.0,435070.0,,,,,,,,,,,,,,,,,,,,,,391499.0,,,,,,,,,
216.99900666666667,,,,,,,,,151171.0,272636.0,,,,,,,,,,,,,,,,,,,,,,,,,281506.0,210553.0,,,
217.03768999999997,,,,,,,,,298312.0,257656.0,,,,,,,258311.0,257700.0,,,,,,,,,,,,,320004.0,,,,276267.0,284945.0,,,
217.06818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170672.0,155380.0,,,
217.07375833333333,,,166928.0,264407.0,,,,,,,,,,,,,,,,,,,,,,,,165109.0,,,,,185141.0,,,,,,
217.0740375,,,,,,,2850254.0,1498084.0,1932394.0,1865457.0,,,,,,,1033068.0,1305241.0,994451.0,1208032.0,,,,,,,,,,1023387.0,3108365.0,,,,1651109.0,1451505.0,,,
217.10368499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,127128.0,184126.0,,,,109811.0,282461.0,,,,,,
217.10391437500002,,,362637.0,292049.0,,,424540.0,300534.0,,,,,160336.0,658120.0,,,767944.0,396474.0,248946.0,434155.0,,,,,,,,,,228058.0,,,,,,356782.0,102594.0,,
217.10406833333332,,,,,,,,,294059.0,289305.0,,,,,,,,,,,,,,,,,,,,,,,,,638214.0,,,105024.0,
217.15540249999998,,,,,,,,,,,,,,,,,327655.0,219805.0,,,,,,,,,,,,114391.0,,,,,,,,,
217.15565166666667,,,,,,,,,,,,,,,,,,,338913.0,193321.0,,,,,,,,139967.0,,,,,,,122714.0,,,,
217.15579,,,,,,,,,203974.0,179577.0,,,,,,,,,,,,,,,,,,,,,,,,,,165665.0,,,
217.64973,,,,,,,134273.0,181186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.07742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169532.0,,,,,161477.0,114114.0,,,
218.595925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122996.0,150509.0,,,,,,,,
218.60347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112567.0,,,,114152.0,,,,
218.98035666666667,,,348012.0,289697.0,,,,,,,,,351828.0,416003.0,,,,,,,,,,,,,,,,,,,240181.0,,,,,,
218.98053307692305,,,,,359067.0,325250.0,182764.0,171459.0,713084.0,695168.0,197411.0,197613.0,,,,,624489.0,399521.0,342409.0,589694.0,,,,,,,121914.0,462379.0,289479.0,333999.0,1072102.0,,,,917938.0,1361629.0,,,
219.026525,,,,,,,,,,,,,,,,,,,,,161855.0,108883.0,,,,,,,,,,,,,,,,,
219.053265,,,405905.0,378595.0,224192.0,194385.0,386311.0,290518.0,,,,,533115.0,553761.0,,,373226.0,408860.0,,,,,,,,,,344371.0,,,790686.0,,539084.0,,500101.0,406762.0,,,
219.053385,,,,,,,,,417339.0,759322.0,,,,,,,,,,,,,,,,,,,,276765.0,,,,,,,,,
220.16633875000002,,,240522.0,263014.0,,,,,,,,,,,,,,,349082.0,438690.0,,,,,,,,,,299379.0,,,,,,557228.0,,,
220.16657,,,,,,,,,577956.0,573548.0,,,424844.0,409984.0,,,416525.0,513387.0,,,,,,,,,,313838.0,,,,,262247.0,,437649.0,,,,
220.20527124999998,908462.0,1603161.0,1688851.0,1308349.0,1769990.0,1850926.0,2215791.0,2050746.0,2330460.0,2910711.0,1980197.0,947956.0,1991909.0,1842144.0,1486199.0,1013706.0,5187946.0,2994144.0,1462214.0,2537328.0,,,,,,,845626.0,2456744.0,2263198.0,2598315.0,3040238.0,1040746.0,2348590.0,927341.0,5678154.0,4897689.0,,,
220.20573000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298665.0,182559.0,214114.0
220.20589999999999,,,,,,,,,,,,,,,,,,,,,,,,,271371.0,282890.0,,,,,,,,,,,,,
220.99615400000002,,,,,,,,,245922.0,386971.0,,,,,,,,,,,,,,,,,,,,335228.0,515821.0,,,,293566.0,425061.0,,,
220.996405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158192.0,,,,150027.0,,,,,,
221.06892208333332,331687.0,405528.0,198565.0,297642.0,2075205.0,778924.0,,,257885.0,297923.0,283088.0,376543.0,260942.0,266367.0,,,,,,,,,,,,,294643.0,,630989.0,400895.0,,175630.0,281929.0,251176.0,,,,,
221.0690925,,,,,,,487939.0,469589.0,,,,,,,,,,,,,,,,,,,,152215.0,,,398724.0,,,,331652.0,228218.0,,,119790.0
221.16458749999998,,,,,,,,,,,,,,,,,,,197937.0,188889.0,,,,,,,,,,,183173.0,,,,,,,,
221.17432636363637,,,519050.0,617257.0,,,,,1227416.0,1232261.0,,,927425.0,789995.0,,,563072.0,743509.0,661791.0,709574.0,,,,,,,,682144.0,,301832.0,600938.0,,583185.0,,659115.0,767454.0,,,
221.2086236666667,157550.0,213373.0,344112.0,238859.0,256119.0,299426.0,195243.0,252596.0,508917.0,680904.0,304271.0,114858.0,407827.0,397834.0,244427.0,175663.0,,,,,,,,,,,,455554.0,354228.0,400437.0,890285.0,,436769.0,,901386.0,650106.0,,,
221.2088775,,,,,,,,,,,,,,,,,694214.0,507754.0,107182.0,361389.0,,,,,,,138237.0,,,,,,,127442.0,,,,,
221.4991875,,,,,,,,,128413.0,145627.0,,,,,,,,,,,,,,,,,,,,,,,,,,149748.0,,,
221.632965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146187.0,,,,130837.0,,,,
221.63328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114481.0,187414.0,,,,,,122892.0,,,
222.1778325,,,,,,,,,,,,,,,,,188141.0,178081.0,,,,,,,,,,,,,,,,,,218135.0,,,
222.18202857142856,,,,,,,,,,,,,395740.0,342950.0,,,526677.0,667853.0,516726.0,634472.0,,,,,,,,265541.0,,289475.0,,,256051.0,,,585612.0,,,
222.182197,,,264742.0,283684.0,,,,,876845.0,774814.0,,,,,,,,,,,,,,,,,150862.0,,,,260250.0,,,,552500.0,,,,
222.354275,,,,,,,,,279896.0,145221.0,,,,,,,,,,,,,,,,,,,,,158341.0,,,,,,,,
222.9934075,,,112186.0,181323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111230.0,,,,,,
222.99378375,,,,,,,764416.0,435180.0,,,,,,,,,223117.0,164776.0,,,,,,,,,,,,,,,,,119879.0,125668.0,,,
222.994195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278249.0,174234.0,,,,,,,,
223.081485,,,,,,,181596.0,156663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.09326700000003,,,,,,,,,,,,,,,,,150944.0,148317.0,,,,,,,,,,137963.0,,,,,121455.0,,247435.0,230421.0,,,
223.0935,,,,,,,,,,,,,,,,,,,212618.0,142325.0,,,,,,,,,,,,,,,,,,,
223.12977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138485.0,149274.0,,147841.0,,,,,,
223.16039,,,,,,,,,,,,,,,,,,,189859.0,116271.0,,,,,,,,,,,,,,,,,,,
223.21607583333332,,,,,,,179015.0,205454.0,,,139258.0,121821.0,,,,,,,,,,,,,,,,221137.0,142527.0,,262642.0,,155838.0,,,,,,
223.21630625,,,,,,,,,259554.0,232111.0,,,,,,,,,,,,,,,,,,,,230220.0,,,,,370539.0,200489.0,,,
223.21642500000002,,,,,135566.0,176879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.6221,,,,,,,416825.0,172317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.56097499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105496.0,,,,116768.0,,
224.67384750000002,,,,,,,323333.0,465783.0,,,,,,,,,,,,,,,,,,,,,,656155.0,,,,,,,,,
225.00635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409763.0,,,,,125000.0,,,,
225.10894642857141,,,,,,,123167.0,123652.0,,,,,146757.0,109764.0,,,268493.0,194709.0,224701.0,171347.0,,,,,,,,,,,195021.0,,131865.0,,,249388.0,,,
225.1090525,,,135651.0,151167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256875.0,,,,
225.14832,,,,,,,,,,,,,,,,,,,,,,,,,133182.0,170761.0,,,,,,,,,,,,160679.0,
225.19541785714281,,,,,,,,,,,,,,,,,386588.0,286836.0,446199.0,261352.0,,,,,,,,259332.0,109373.0,,177956.0,,,,761408.0,326213.0,,,
225.195555,,,,,,,,,312826.0,286472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.00996,,,,,,,241203.0,116104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.17944027777776,,,1105498.0,1052023.0,,,1341155.0,1108649.0,1126873.0,1419701.0,338130.0,302734.0,2024950.0,1423151.0,741778.0,247411.0,1011018.0,930265.0,761470.0,984428.0,,,,,,,533626.0,1761017.0,268111.0,1692507.0,722449.0,131043.0,977195.0,423150.0,921650.0,1154682.0,,,
226.18026666666665,,,,,,,,,,,,,,,,,,,,,111065.0,146207.0,,,,,,,,,,,,,,,133598.0,,267453.0
226.98895000000002,,,,,257265.0,169269.0,,,,,,,,,,,,,,,,,,,,,,,128703.0,,,,,,,,,,
226.98919,107973.0,203767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.99842999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142523.0,,,,,200953.0,,,,
227.05824166666665,,,,,,,160241.0,115242.0,,,,,,,,,,,,,,,,,,,,,,,365472.0,,,,164814.0,,,,
227.05852,,,,,,,,,246669.0,166152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.124165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161793.0,,101124.0,,,,,,
227.12452,,,,,,,,,235987.0,212243.0,,,,,,,,,,,,,,,,,,,,198425.0,,,,,,158099.0,,,
227.16353125,,,,,,,,,,,,,,,,,,,134398.0,174600.0,,,,,,,,,,,138150.0,,,,,168269.0,,,103198.0
227.1827707142857,,,,,,,,,302878.0,281629.0,,,233389.0,235651.0,,,199883.0,158360.0,,,,,,,,,,309038.0,,,147764.0,,133362.0,,226629.0,,,,
227.182935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172380.0,,,,,,227498.0,,,
228.19509624999995,209121.0,1246230.0,1485173.0,1294754.0,226269.0,339819.0,1590567.0,867138.0,2184301.0,2540938.0,602102.0,480357.0,2530077.0,1913027.0,1208900.0,364822.0,2496600.0,2930436.0,2423554.0,3306239.0,,,,,,,807489.0,2509359.0,481044.0,1320897.0,1177304.0,295676.0,1413615.0,695543.0,2381937.0,3606013.0,,,
228.19574199999997,,,,,,,,,,,,,,,,,,,,,148844.0,171201.0,,,207243.0,155069.0,,,,,,,,,,,287601.0,229300.0,592095.0
228.23151750000002,,,,,,,,,,,,,283732.0,180333.0,,,,,,,,,,,,,,179878.0,,,,,,,226973.0,271700.0,,,
228.231685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179101.0,,137951.0,,,,,,
228.26828,,,,,,,,,,,,,,,,,,,,,190078.0,649688.0,,,,,,,,,,,,,,,,,
228.48585500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165058.0,,,,,263129.0,,,
228.48611499999998,,,,,,,,,,,,,,,,,,,200544.0,151121.0,,,,,,,,,,,,,,,,,,,
228.54081100000002,,,,,,,,,527751.0,349172.0,,,,,,,184213.0,384974.0,,,,,,,,,,,,,409689.0,,,,335679.0,323686.0,,,
228.54095999999998,,,,,,,146391.0,149378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.548366,,,,,,,,,473070.0,351946.0,,,,,,,,,438608.0,304469.0,,,,,,,,,,,440044.0,,,,307686.0,315110.0,,,
228.54859499999998,,,,,,,,,,,,,,,,,207830.0,333165.0,,,,,,,,,,,,,,,,,,,,,
228.548865,,,,,,,198397.0,169605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.03088,,,,,,,,,,,,,,,,,,,,,,,,,,,,165442.0,,,186249.0,,,,,,,,
229.03118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496601.0,,,,,,307337.0,,,
229.0313225,,,,,,,,,,,,,,,,,379077.0,231962.0,,,,,,,,,,,,,,,,,370376.0,,,,
229.06737875,,,,,,,,,,,,,281335.0,211472.0,,,,,,,,,,,,,,,,130375.0,,129724.0,203649.0,,,,,,
229.06765099999998,,,,,167276.0,181000.0,,,,,,,,,,,,,,,,,,,,,,245379.0,127628.0,,171347.0,,,,,205536.0,,,
229.07380999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234182.0,,,,,154707.0,,,
229.07411000000002,,,,,,,310604.0,244067.0,247269.0,205393.0,,,,,,,,,,,,,,,,,,,,142655.0,,,102780.0,,,,,,
229.11041749999998,,,,,,,434787.0,412861.0,,,,,,,,,,,,,,,,,,,,,,414842.0,,,,,,,,,
229.12651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104213.0,,117121.0,,,,,
229.19836999999998,,,,,,,220776.0,162763.0,,,,,,,,,,,,,,,,,,,,,,233798.0,,,239852.0,,287996.0,398943.0,,,
229.19850375,,,,,,,,,,,,,487010.0,336896.0,,,259189.0,238158.0,,,,,,,,,,399047.0,,,278562.0,,,,,,,,
229.19969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114643.0,128895.0
229.215385,,,,,,,205594.0,173850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.215625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173684.0,,,116960.0,,,,,,
229.3620075,,,,,,,,,282181.0,205916.0,,,,,,,153923.0,167256.0,,,,,,,,,,,,,,,,,,,,,
229.707612,,,,,,,,,265916.0,288554.0,,,,,,,175077.0,151194.0,,,,,,,,,,,,,181352.0,,,,218158.0,339398.0,,,
229.71435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115942.0,,,,229992.0,,,,
229.72267,,,,,,,,,,,,,,,,,138852.0,110417.0,,,,,,,,,,,,,,,,,,,,,
230.1046675,,,,,,,161796.0,178098.0,,,,,,,,,,,,,,,,,,,,,,209669.0,,,,,,,,,
230.113185,,,,,,,216880.0,216461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.24756000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133300.0,,,,,,,,142666.0,316960.0
230.24782666666667,,,,,,,,,,,,,,,,,,,,,225874.0,304307.0,,,428820.0,398578.0,,,,,,,,,,,231021.0,,
230.965895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164283.0,,,,,124244.0,,,
231.01657666666665,,,,,,,,,170241.0,148655.0,,,,,,,,,,,,,,,,,,,,,269697.0,,,,,122750.0,,,
231.01696750000002,,,,,,,,,,,,,,,,,160495.0,193486.0,,,,,,,,,,,,,,,,,203024.0,,,,
231.05327666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145905.0,,,,,135975.0,198103.0,,,
231.05364000000003,,,,,,,,,,,,,,,,,138760.0,136912.0,,,,,,,,,,,,,167065.0,,,,,,,,
231.134788,134926.0,354413.0,262368.0,297451.0,257580.0,272853.0,272633.0,376468.0,580289.0,521828.0,,,300762.0,252789.0,,,961289.0,736899.0,1149609.0,726177.0,,,,,,,148297.0,221581.0,,,,,,,,,,,
231.1349928571429,,,,,,,,,,,103539.0,213630.0,,,,,,,,,,,,,,,,,168961.0,294384.0,322568.0,,280335.0,,583876.0,524134.0,,,
231.542895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141399.0,115575.0,,,
231.604815,,,,,,,167698.0,116952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.55076,,,,,,,,,,,,,,,402996.0,286163.0,,,,,,,,,,,,,,,,,,,,,,,
232.551065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317712.0,,207657.0,,,
232.558475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139624.0,,,,103732.0,
232.55895750000002,,,,,,,,,,,,,,,,,,,,,,,,,110486.0,159610.0,,,,,,,,,,110552.0,,,
232.92743999999993,296899.0,392933.0,954024.0,1403353.0,1508000.0,529481.0,2740803.0,1458016.0,2372070.0,1807308.0,,,602816.0,1053974.0,,,,,1262342.0,1100136.0,,,,,,,313704.0,518685.0,,988831.0,4233775.0,,1246153.0,,1669341.0,1165253.0,,,
232.92753,,,,,,,,,,,,,,,,,914247.0,1388513.0,,,,,,,,,,,473110.0,,,,,,,,,,
232.954795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107677.0,,116016.0,,,,
232.996265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205329.0,,,,334384.0,,,,
233.03260785714286,,,,,,,131373.0,135844.0,196399.0,186866.0,,,,,,,192063.0,137424.0,,,,,,,,,,,,131616.0,390500.0,,,,263731.0,177759.0,,,
233.06899599999997,,,,,,,167803.0,180331.0,127198.0,160035.0,,,,,,,120541.0,189919.0,,,,,,,,,,,,,230615.0,,,,164147.0,,,,
233.07761499999998,,,,,,,,,,,,,,,,,,,130974.0,120145.0,,,,,,,,,,,,,,,,,,,
233.399695,,,,,,,,,,,,,,,,,,,153904.0,109914.0,,,,,,,,,,,,,,,,,,,
233.818645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183261.0,,,,,155871.0,,,
234.21678500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215215.0,,,,,379277.0,,,,
234.220889,625294.0,889458.0,1031791.0,917033.0,891474.0,912776.0,2304503.0,2273129.0,1959255.0,2288856.0,1031872.0,513977.0,1297528.0,1038700.0,736808.0,570513.0,4433975.0,2916464.0,1656345.0,2563052.0,,,,,,,523921.0,1496278.0,1139150.0,2557567.0,2323467.0,526295.0,1299239.0,538730.0,5323573.0,4778375.0,,,
234.22161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145573.0,129062.0,
234.22508249999998,,,,,,,,,,,,,,,,,,,145841.0,211260.0,,,,,,,,,,,214575.0,,,,,,,,
234.9752875,,,,,,,,,394077.0,444828.0,,,,,,,,,,,,,,,,,,154362.0,,,,,,,,,,,
234.9755358333333,,,,,,,,,,,,,,,,,541135.0,384410.0,132024.0,235008.0,,,,,,,,,,196637.0,895652.0,,,,663850.0,473708.0,,,
235.0481675,,,,,596263.0,272130.0,386976.0,273149.0,,,,,127880.0,240686.0,,,,,179697.0,206948.0,,,,,,,188291.0,,227705.0,,,,211292.0,111171.0,,,,,
235.04839416666667,,,,,,,,,237076.0,243702.0,,,,,,,236124.0,245815.0,,,,,,,,,,,,226001.0,385236.0,,,,287883.0,203923.0,,,
235.08457875,377182.0,504421.0,293591.0,481574.0,2730498.0,1085356.0,982636.0,1018926.0,430935.0,440381.0,404081.0,390058.0,,,,,308304.0,389068.0,,,,,,,,,283654.0,164986.0,867932.0,830249.0,762054.0,,322263.0,352781.0,424750.0,313938.0,,,
235.08471500000002,,,,,,,,,,,,,237853.0,282056.0,285296.0,260131.0,,,,,,,,,,,,,,,,,,,,,,,
235.13848833333336,,,,,,,,,204932.0,211279.0,,,,,,,,,191416.0,216291.0,,,,,,,,,,,,,,,148544.0,,,,
235.14678500000002,,,,,,,,,,,,,,,,,,,128951.0,155547.0,,,,,,,,,,,,,,,112051.0,178176.0,,,
235.1472475,,,,,,,,,109007.0,109221.0,,,,,,,140723.0,188867.0,,,,,,,,,,,,,,,,,,,,,
235.16855875000002,,,,,,,239325.0,267158.0,,,,,,,,,204304.0,147676.0,,,,,,,,,,138489.0,,,,,,,,178131.0,,,
235.16874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278920.0,,,,,198223.0,,,,
235.16896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142421.0,,119187.0,,,,,,
235.21625333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229198.0,,,,179604.0,139174.0,,,
235.22381000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,109653.0,,,,,113354.0,,,,,,,
235.224125,,,,,,,284837.0,384581.0,,,,,,,,,,,,,,,,,,,,,,,570297.0,,242223.0,,,,,,
